fileName;pathToFile;logging;exceptionExhaustive;exceptionBaseHeuristic;exceptionIncrementalHeuristic;exceptionAdvancedHeuristic;totalAmountSolutionsExhaustive;totalAmountSolutionsBaseHeuristic;totalAmountSolutionsIncrementalHeuristic;totalAmountSolutionsAdvancedHeuristic;amountCheapestSolutionsExhaustive;amountCheapestSolutionsBaseHeuristic;amountSolutionsIncrementalHeuristic;amountCheapestSolutionsAdvancedHeuristic;costCheapestSolutionExhaustive;costCheapestSolutionBaseHeuristic;costCheapestSolutionIncrementalHeuristic;costCheapestSolutionAdvancedHeuristic;exhaustiveCombsGenInSec;exhaustiveCalcMeasureInSec;exhaustiveExecutionTimeInSec;baseHeuristicCombsGenInSec;baseHeuristicCalcMeasureInSec;baseHeuristicExecutionTimeInSec;incrementalHeuristicCombsGenInSec;incrementalHeuristicCalcMeasureInSec;incrementalHeuristicExecutionTimeInSec;advancedHeuristicCombsGenInSec;advancedHeuristicCalcMeasureInSec;advancedHeuristicExecutionTimeInSec;amountReaders;amountWriters;amountDataObjects;averageAmountDataObjectsPerDecision;amountReadersPerDataObject;amountWritersPerDataObject;amountExclusiveGateways;amountParallelGateways;amountTasks;amountElements;amountSumAddActors;averageAmountAddActors;privateSphereSize;averageSphereSum;pathsThroughProcess;amountMandConst;amountExclConst
randomProcessModel539_annotated1_lb36ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb36/randomProcessModel539_annotated1_lb36ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.426642587;1.739091757;2.165734344;0.39947286;1.746857481;2.146330341;0.432136523;1.640315286;2.072451809;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;36;3.0;0;0;0
randomProcessModel539_annotated1_lb36ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb36/randomProcessModel539_annotated1_lb36ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.407095208;1.6996408;2.106736008;0.449935956;1.659280686;2.109216642;0.406939863;1.748979733;2.155919596;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;36;3.0;0;0;0
randomProcessModel539_annotated1_lb36ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb36/randomProcessModel539_annotated1_lb36ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;62.0;62.0;62.0;null;null;null;0.417307857;1.600999702;2.018307559;0.409203136;1.741403317;2.150606453;0.407648921;1.752906453;2.160555374;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;36;3.0;0;0;0
randomProcessModel539_annotated1_lb36ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb36/randomProcessModel539_annotated1_lb36ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;62.0;62.0;62.0;null;null;null;0.425150573;1.676021947;2.10117252;0.408262744;1.775576827;2.183839571;0.423562733;1.769102566;2.192665299;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;36;3.0;0;0;0
randomProcessModel539_annotated1_lb36ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb36/randomProcessModel539_annotated1_lb36ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;60.0;60.0;60.0;null;null;null;0.422707426;1.66207188;2.084779306;0.431867715;1.766601556;2.198469271;0.415298625;1.735828158;2.151126783;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;36;3.0;0;0;0
randomProcessModel539_annotated1_lb36ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb36/randomProcessModel539_annotated1_lb36ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.412947889;1.746437216;2.159385105;0.453094098;1.632130261;2.085224359;0.400131965;1.740799299;2.140931264;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;36;3.0;0;0;0
randomProcessModel539_annotated1_lb36ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb36/randomProcessModel539_annotated1_lb36ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.418611778;1.622936548;2.041548326;0.401348593;1.753255682;2.154604275;0.402337287;1.756845768;2.159183055;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;36;3.0;0;0;0
randomProcessModel539_annotated1_lb37ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb37/randomProcessModel539_annotated1_lb37ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;62.0;62.0;62.0;null;null;null;0.406585308;1.767928529;2.174513837;0.419044627;1.643330569;2.062375196;0.404920191;1.749884918;2.154805109;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;37;3.0;0;0;0
randomProcessModel539_annotated1_lb37ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb37/randomProcessModel539_annotated1_lb37ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;61.0;61.0;61.0;null;null;null;0.418701858;1.684822696;2.103524554;0.400685287;1.753506903;2.15419219;0.405354796;1.734086725;2.139441521;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;37;3.0;0;0;0
randomProcessModel539_annotated1_lb37ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb37/randomProcessModel539_annotated1_lb37ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.406502512;1.763335681;2.169838193;0.40631554;1.761345424;2.167660964;0.459073289;1.631213677;2.090286966;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;37;3.0;0;0;0
randomProcessModel539_annotated1_lb37ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb37/randomProcessModel539_annotated1_lb37ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.410749371;1.643712335;2.054461706;0.402373011;1.749821503;2.152194514;0.417436432;1.639636;2.057072432;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;37;3.0;0;0;0
randomProcessModel539_annotated1_lb37ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb37/randomProcessModel539_annotated1_lb37ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.422342694;1.758849494;2.181192188;0.405707804;1.77027677;2.175984574;0.43155685;1.631152284;2.062709134;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;37;3.0;0;0;0
randomProcessModel539_annotated1_lb37ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb37/randomProcessModel539_annotated1_lb37ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;63.0;63.0;63.0;null;null;null;0.453329373;1.675827439;2.129156812;0.401495538;1.722843063;2.124338601;0.409927397;1.73881786;2.148745257;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;37;3.0;0;0;0
randomProcessModel539_annotated1_lb37ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb37/randomProcessModel539_annotated1_lb37ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.405007944;1.735153722;2.140161666;0.456348566;1.649595507;2.105944073;0.410699212;1.746344684;2.157043896;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;37;3.0;0;0;0
randomProcessModel539_annotated1_lb37ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb37/randomProcessModel539_annotated1_lb37ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;60.0;60.0;60.0;null;null;null;0.407283929;1.689848801;2.09713273;0.403211757;1.763987115;2.167198872;0.433806985;1.641997798;2.075804783;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;37;3.0;0;0;0
randomProcessModel539_annotated1_lb37ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb37/randomProcessModel539_annotated1_lb37ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.403610573;1.733043666;2.136654239;0.425093196;1.642207841;2.067301037;0.42120387;1.844774963;2.265978833;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;37;3.0;0;0;0
randomProcessModel539_annotated1_lb37ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb37/randomProcessModel539_annotated1_lb37ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.406415091;1.65518376;2.061598851;0.419390261;1.654100519;2.07349078;0.402938566;1.760933241;2.163871807;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;37;3.0;0;0;0
randomProcessModel539_annotated1_lb38ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb38/randomProcessModel539_annotated1_lb38ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.406351182;1.605702835;2.012054017;0.417122381;1.725035445;2.142157826;0.457538203;1.637947716;2.095485919;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;38;3.0;0;0;0
randomProcessModel539_annotated1_lb38ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb38/randomProcessModel539_annotated1_lb38ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;62.0;62.0;62.0;null;null;null;0.412720183;1.688815269;2.101535452;0.427760969;1.635667068;2.063428037;0.423196168;1.770488467;2.193684635;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;38;3.0;0;0;0
randomProcessModel539_annotated1_lb38ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb38/randomProcessModel539_annotated1_lb38ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.460515717;1.624463225;2.084978942;0.405879485;1.789266909;2.195146394;0.412361212;1.740141001;2.152502213;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;38;3.0;0;0;0
randomProcessModel539_annotated1_lb38ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb38/randomProcessModel539_annotated1_lb38ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.420025973;1.654547707;2.07457368;0.408862161;1.763433;2.172295161;0.407814903;1.771242377;2.17905728;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;38;3.0;0;0;0
randomProcessModel539_annotated1_lb38ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb38/randomProcessModel539_annotated1_lb38ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.400294324;1.726929952;2.127224276;0.403510019;1.728162171;2.13167219;0.420499553;1.660102159;2.080601712;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;38;3.0;0;0;0
randomProcessModel539_annotated1_lb38ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb38/randomProcessModel539_annotated1_lb38ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;60.0;60.0;60.0;null;null;null;0.40811375;1.73842838;2.14654213;0.41932404;1.643062741;2.062386781;0.405125913;1.761206105;2.166332018;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;38;3.0;0;0;0
randomProcessModel539_annotated1_lb38ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb38/randomProcessModel539_annotated1_lb38ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.405300739;1.700880038;2.106180777;0.464738689;1.654629173;2.119367862;0.413057431;1.77426336;2.187320791;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;38;3.0;0;0;0
randomProcessModel539_annotated1_lb38ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb38/randomProcessModel539_annotated1_lb38ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.453376101;1.704293032;2.157669133;0.408801114;1.747205043;2.156006157;0.415306725;1.732511332;2.147818057;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;38;3.0;0;0;0
randomProcessModel539_annotated1_lb38ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb38/randomProcessModel539_annotated1_lb38ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.408902513;1.733739007;2.14264152;0.44860502;1.756700318;2.205305338;0.436378861;1.691478832;2.127857693;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;38;3.0;0;0;0
randomProcessModel539_annotated1_lb38ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb38/randomProcessModel539_annotated1_lb38ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;65.0;65.0;65.0;null;null;null;0.420964461;1.67188008;2.092844541;0.402527486;1.780285568;2.182813054;0.410517657;1.787218632;2.197736289;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;38;3.0;0;0;0
randomProcessModel539_annotated1_lb39ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb39/randomProcessModel539_annotated1_lb39ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.415205927;1.697708522;2.112914449;0.409879426;1.737309072;2.147188498;0.440925412;1.637647701;2.078573113;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;39;3.0;0;0;0
randomProcessModel539_annotated1_lb39ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb39/randomProcessModel539_annotated1_lb39ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.469001926;1.703354415;2.172356341;0.411825578;1.773560427;2.185386005;0.417557175;1.76066797;2.178225145;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;39;3.0;0;0;0
randomProcessModel539_annotated1_lb39ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb39/randomProcessModel539_annotated1_lb39ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.405712212;1.629112266;2.034824478;0.421944815;1.641019038;2.062963853;0.407101047;1.754365886;2.161466933;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;39;3.0;0;0;0
randomProcessModel539_annotated1_lb39ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb39/randomProcessModel539_annotated1_lb39ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.423861064;1.644036087;2.067897151;0.434249352;1.736733687;2.170983039;0.415191947;1.775771125;2.190963072;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;39;3.0;0;0;0
randomProcessModel539_annotated1_lb39ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb39/randomProcessModel539_annotated1_lb39ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.434408685;1.635004276;2.069412961;0.444788467;1.743362553;2.18815102;0.416024666;1.744180773;2.160205439;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;39;3.0;0;0;0
randomProcessModel539_annotated1_lb39ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb39/randomProcessModel539_annotated1_lb39ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;61.0;61.0;61.0;null;null;null;0.424822835;1.679913464;2.104736299;0.431773198;1.80009865;2.231871848;0.415650669;1.726717665;2.142368334;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;39;3.0;0;0;0
randomProcessModel539_annotated1_lb39ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb39/randomProcessModel539_annotated1_lb39ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.431486839;1.635232221;2.06671906;0.405417379;1.743732325;2.149149704;0.406170583;1.756317195;2.162487778;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;39;3.0;0;0;0
randomProcessModel539_annotated1_lb39ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb39/randomProcessModel539_annotated1_lb39ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.407719967;1.732411846;2.140131813;0.424002748;1.656035413;2.080038161;0.402519204;1.773051651;2.175570855;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;39;3.0;0;0;0
randomProcessModel539_annotated1_lb39ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb39/randomProcessModel539_annotated1_lb39ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.429057515;1.684022901;2.113080416;0.422155213;1.73844889;2.160604103;0.40840731;1.753148882;2.161556192;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;39;3.0;0;0;0
randomProcessModel539_annotated1_lb39ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb39/randomProcessModel539_annotated1_lb39ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;60.0;60.0;60.0;null;null;null;0.429138205;1.702854327;2.131992532;0.41026313;1.761042493;2.171305623;0.4168245;1.749373538;2.166198038;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;39;3.0;0;0;0
randomProcessModel539_annotated1_lb40ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb40/randomProcessModel539_annotated1_lb40ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.409516853;1.77570666;2.185223513;0.456502423;1.734785932;2.191288355;0.502427619;1.644466976;2.146894595;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;40;3.0;0;0;0
randomProcessModel539_annotated1_lb40ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb40/randomProcessModel539_annotated1_lb40ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.447193203;1.658233244;2.105426447;0.412628708;1.752999936;2.165628644;0.413160366;1.790564811;2.203725177;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;40;3.0;0;0;0
randomProcessModel539_annotated1_lb40ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb40/randomProcessModel539_annotated1_lb40ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;62.0;62.0;62.0;null;null;null;0.404771108;1.705168461;2.109939569;0.418272223;1.74927477;2.167546993;0.422050193;1.621212252;2.043262445;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;40;3.0;0;0;0
randomProcessModel539_annotated1_lb40ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb40/randomProcessModel539_annotated1_lb40ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;61.0;61.0;61.0;null;null;null;0.429792176;1.738336192;2.168128368;0.420705419;1.647192515;2.067897934;0.412921236;1.731672912;2.144594148;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;40;3.0;0;0;0
randomProcessModel539_annotated1_lb40ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb40/randomProcessModel539_annotated1_lb40ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.405966388;1.706446432;2.11241282;0.415038221;1.717080626;2.132118847;0.423206504;1.626920412;2.050126916;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;40;3.0;0;0;0
randomProcessModel539_annotated1_lb40ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb40/randomProcessModel539_annotated1_lb40ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.406819858;1.703876801;2.110696659;0.432866233;1.666365278;2.099231511;0.428726308;1.752488931;2.181215239;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;40;3.0;0;0;0
randomProcessModel539_annotated1_lb40ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb40/randomProcessModel539_annotated1_lb40ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;62.0;62.0;62.0;null;null;null;0.424160799;1.644417657;2.068578456;0.405237545;1.738396148;2.143633693;0.443213654;1.754809475;2.198023129;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;40;3.0;0;0;0
randomProcessModel539_annotated1_lb40ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb40/randomProcessModel539_annotated1_lb40ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;63.0;63.0;63.0;null;null;null;0.433801357;1.682578317;2.116379674;0.421051411;1.80755797;2.228609381;0.412076964;1.762213713;2.174290677;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;40;3.0;0;0;0
randomProcessModel539_annotated1_lb40ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb40/randomProcessModel539_annotated1_lb40ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.408366314;1.621239634;2.029605948;0.428672051;1.635520112;2.064192163;0.411768543;1.726178181;2.137946724;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;40;3.0;0;0;0
randomProcessModel539_annotated1_lb40ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb40/randomProcessModel539_annotated1_lb40ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.454588506;1.674395239;2.128983745;0.442556972;1.737989808;2.18054678;0.464482102;1.745283549;2.209765651;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;40;3.0;0;0;0
randomProcessModel539_annotated1_lb41ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb41/randomProcessModel539_annotated1_lb41ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.441690323;1.639133489;2.080823812;0.421630961;1.744133608;2.165764569;0.45476494;1.75077031;2.20553525;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;41;3.0;0;0;0
randomProcessModel539_annotated1_lb41ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb41/randomProcessModel539_annotated1_lb41ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.414967665;1.641737695;2.05670536;0.413504412;1.852372709;2.265877121;0.424516065;1.666199618;2.090715683;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;41;3.0;0;0;0
