fileName;pathToFile;logging;exceptionExhaustive;exceptionBaseHeuristic;exceptionIncrementalHeuristic;exceptionAdvancedHeuristic;totalAmountSolutionsExhaustive;totalAmountSolutionsBaseHeuristic;totalAmountSolutionsIncrementalHeuristic;totalAmountSolutionsAdvancedHeuristic;amountCheapestSolutionsExhaustive;amountCheapestSolutionsBaseHeuristic;amountSolutionsIncrementalHeuristic;amountCheapestSolutionsAdvancedHeuristic;costCheapestSolutionExhaustive;costCheapestSolutionBaseHeuristic;costCheapestSolutionIncrementalHeuristic;costCheapestSolutionAdvancedHeuristic;exhaustiveCombsGenInSec;exhaustiveCalcMeasureInSec;exhaustiveExecutionTimeInSec;baseHeuristicCombsGenInSec;baseHeuristicCalcMeasureInSec;baseHeuristicExecutionTimeInSec;incrementalHeuristicCombsGenInSec;incrementalHeuristicCalcMeasureInSec;incrementalHeuristicExecutionTimeInSec;advancedHeuristicCombsGenInSec;advancedHeuristicCalcMeasureInSec;advancedHeuristicExecutionTimeInSec;amountReaders;amountWriters;amountDataObjects;averageAmountDataObjectsPerDecision;amountReadersPerDataObject;amountWritersPerDataObject;amountExclusiveGateways;amountParallelGateways;amountTasks;amountElements;amountSumAddActors;averageAmountAddActors;privateSphereSize;averageSphereSum;pathsThroughProcess;amountMandConst;amountExclConst
randomProcessModel118_annotated1_lb46ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb46/randomProcessModel118_annotated1_lb46ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.31951E-4;3.7345E-5;2.69296E-4;3.44118E-4;4.4379E-5;3.88497E-4;0.001898335;7.6394E-5;0.001974729;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;46;1.0;0;0;0
randomProcessModel118_annotated1_lb46ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb46/randomProcessModel118_annotated1_lb46ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.11094E-4;3.4427E-5;2.45521E-4;2.73761E-4;3.4076E-5;3.07837E-4;0.001867772;9.2222E-5;0.001959994;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;46;1.0;0;0;0
randomProcessModel118_annotated1_lb46ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb46/randomProcessModel118_annotated1_lb46ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.97647E-4;4.3311E-5;3.40958E-4;3.18743E-4;4.293E-5;3.61673E-4;0.001748883;7.6748E-5;0.001825631;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;46;1.0;0;0;0
randomProcessModel118_annotated1_lb47ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb47/randomProcessModel118_annotated1_lb47ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.95141E-4;4.3386E-5;3.38527E-4;6.99523E-4;1.47236E-4;8.46759E-4;4.91796E-4;3.7536E-5;5.29332E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;47;1.0;0;0;0
randomProcessModel118_annotated1_lb47ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb47/randomProcessModel118_annotated1_lb47ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;7.16388E-4;1.42132E-4;8.5852E-4;3.33807E-4;4.4797E-5;3.78604E-4;6.236E-4;4.2943E-5;6.66543E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;47;1.0;0;0;0
randomProcessModel118_annotated1_lb47ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb47/randomProcessModel118_annotated1_lb47ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.99042E-4;3.473E-5;2.33772E-4;2.24418E-4;3.4379E-5;2.58797E-4;0.001453298;7.4925E-5;0.001528223;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;47;1.0;0;0;0
randomProcessModel118_annotated1_lb47ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb47/randomProcessModel118_annotated1_lb47ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;6.96954E-4;7.7231E-5;7.74185E-4;2.61139E-4;3.403E-5;2.95169E-4;4.881E-4;3.343E-5;5.2153E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;47;1.0;0;0;0
randomProcessModel118_annotated1_lb47ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb47/randomProcessModel118_annotated1_lb47ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.98357E-4;3.4449E-5;2.32806E-4;2.27851E-4;3.4926E-5;2.62777E-4;0.00115773;4.107E-5;0.0011988;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;47;1.0;0;0;0
randomProcessModel118_annotated1_lb47ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb47/randomProcessModel118_annotated1_lb47ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;6.60407E-4;7.7121E-5;7.37528E-4;3.12512E-4;4.5788E-5;3.583E-4;6.85918E-4;4.3175E-5;7.29093E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;47;1.0;0;0;0
randomProcessModel118_annotated1_lb47ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb47/randomProcessModel118_annotated1_lb47ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.31522E-4;5.2761E-5;2.84283E-4;7.59495E-4;9.7374E-5;8.56869E-4;5.34592E-4;3.3932E-5;5.68524E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;47;1.0;0;0;0
randomProcessModel118_annotated1_lb47ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb47/randomProcessModel118_annotated1_lb47ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;6.43393E-4;7.6668E-5;7.20061E-4;3.32613E-4;4.342E-5;3.76033E-4;6.77215E-4;4.1866E-5;7.19081E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;47;1.0;0;0;0
randomProcessModel118_annotated1_lb47ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb47/randomProcessModel118_annotated1_lb47ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.3004E-4;3.4365E-5;2.64405E-4;4.16899E-4;3.9244E-5;4.56143E-4;4.91734E-4;3.3206E-5;5.2494E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;47;1.0;0;0;0
randomProcessModel118_annotated1_lb47ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb47/randomProcessModel118_annotated1_lb47ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.28938E-4;3.6295E-5;2.65233E-4;3.40997E-4;5.2847E-5;3.93844E-4;5.14412E-4;3.1867E-5;5.46279E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;47;1.0;0;0;0
randomProcessModel118_annotated1_lb48ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb48/randomProcessModel118_annotated1_lb48ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.22612E-4;3.6662E-5;2.59274E-4;2.29587E-4;3.2433E-5;2.6202E-4;6.0261E-4;3.9165E-5;6.41775E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;48;1.0;0;0;0
randomProcessModel118_annotated1_lb48ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb48/randomProcessModel118_annotated1_lb48ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.58474E-4;3.4042E-5;2.92516E-4;2.28983E-4;3.2862E-5;2.61845E-4;0.001444682;8.7848E-5;0.00153253;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;48;1.0;0;0;0
randomProcessModel118_annotated1_lb48ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb48/randomProcessModel118_annotated1_lb48ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.70856E-4;3.9314E-5;3.1017E-4;7.30051E-4;7.9224E-5;8.09275E-4;5.07026E-4;3.2601E-5;5.39627E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;48;1.0;0;0;0
randomProcessModel118_annotated1_lb48ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb48/randomProcessModel118_annotated1_lb48ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.16614E-4;3.4214E-5;2.50828E-4;4.35955E-4;5.3487E-5;4.89442E-4;5.34165E-4;3.365E-5;5.67815E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;48;1.0;0;0;0
randomProcessModel118_annotated1_lb48ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb48/randomProcessModel118_annotated1_lb48ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;2.38134E-4;3.3317E-5;2.71451E-4;2.32981E-4;3.3608E-5;2.66589E-4;6.79944E-4;5.5828E-5;7.35772E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;48;1.0;0;0;0
randomProcessModel118_annotated1_lb48ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb48/randomProcessModel118_annotated1_lb48ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;8.84454E-4;1.06304E-4;9.90758E-4;2.32552E-4;3.3692E-5;2.66244E-4;6.06003E-4;3.2879E-5;6.38882E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;48;1.0;0;0;0
randomProcessModel118_annotated1_lb48ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb48/randomProcessModel118_annotated1_lb48ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.02321E-4;6.2113E-5;2.64434E-4;2.33248E-4;3.3539E-5;2.66787E-4;8.56246E-4;5.3789E-5;9.10035E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;48;1.0;0;0;0
randomProcessModel118_annotated1_lb48ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb48/randomProcessModel118_annotated1_lb48ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;9.07818E-4;1.47898E-4;0.001055716;3.05281E-4;4.1921E-5;3.47202E-4;7.00861E-4;4.3826E-5;7.44687E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;48;1.0;0;0;0
randomProcessModel118_annotated1_lb48ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb48/randomProcessModel118_annotated1_lb48ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.07382E-4;7.1157E-5;2.78539E-4;7.43308E-4;9.0752E-5;8.3406E-4;5.86423E-4;4.0802E-5;6.27225E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;48;1.0;0;0;0
randomProcessModel118_annotated1_lb48ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb48/randomProcessModel118_annotated1_lb48ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.30039E-4;3.7023E-5;2.67062E-4;3.12898E-4;3.7753E-5;3.50651E-4;8.21984E-4;5.4744E-5;8.76728E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;48;1.0;0;0;0
randomProcessModel118_annotated1_lb49ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb49/randomProcessModel118_annotated1_lb49ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;0.002115982;1.27802E-4;0.002243784;4.11118E-4;3.614E-5;4.47258E-4;8.46333E-4;3.6006E-5;8.82339E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;49;1.0;0;0;0
randomProcessModel118_annotated1_lb49ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb49/randomProcessModel118_annotated1_lb49ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;0.001074436;1.29462E-4;0.001203898;4.75011E-4;4.7197E-5;5.22208E-4;0.001018374;5.0063E-5;0.001068437;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;49;1.0;0;0;0
randomProcessModel118_annotated1_lb49ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb49/randomProcessModel118_annotated1_lb49ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.39588E-4;3.5031E-5;2.74619E-4;4.02195E-4;4.262E-5;4.44815E-4;5.99977E-4;3.3965E-5;6.33942E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;49;1.0;0;0;0
randomProcessModel118_annotated1_lb49ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb49/randomProcessModel118_annotated1_lb49ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;2.79994E-4;3.9722E-5;3.19716E-4;0.001000038;1.40809E-4;0.001140847;5.87439E-4;3.1897E-5;6.19336E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;49;1.0;0;0;0
randomProcessModel118_annotated1_lb49ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb49/randomProcessModel118_annotated1_lb49ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;7.03853E-4;1.31736E-4;8.35589E-4;2.60861E-4;3.5495E-5;2.96356E-4;6.92727E-4;4.4853E-5;7.3758E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;49;1.0;0;0;0
randomProcessModel118_annotated1_lb49ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb49/randomProcessModel118_annotated1_lb49ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;3.63594E-4;4.8712E-5;4.12306E-4;2.89974E-4;3.7313E-5;3.27287E-4;5.93366E-4;3.3595E-5;6.26961E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;49;1.0;0;0;0
randomProcessModel118_annotated1_lb49ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb49/randomProcessModel118_annotated1_lb49ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;3.46787E-4;3.9833E-5;3.8662E-4;2.5743E-4;3.3333E-5;2.90763E-4;5.59336E-4;3.4502E-5;5.93838E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;49;1.0;0;0;0
randomProcessModel118_annotated1_lb49ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb49/randomProcessModel118_annotated1_lb49ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.8117E-4;3.6089E-5;3.17259E-4;2.74208E-4;3.7082E-5;3.1129E-4;0.001917392;7.9322E-5;0.001996714;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;49;1.0;0;0;0
randomProcessModel118_annotated1_lb49ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb49/randomProcessModel118_annotated1_lb49ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.31034E-4;3.4745E-5;2.65779E-4;2.59913E-4;3.3404E-5;2.93317E-4;0.001018121;6.0538E-5;0.001078659;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;49;1.0;0;0;0
randomProcessModel118_annotated1_lb49ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb49/randomProcessModel118_annotated1_lb49ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.63398E-4;3.5663E-5;2.99061E-4;7.46377E-4;4.1747E-5;7.88124E-4;5.50264E-4;3.5952E-5;5.86216E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;49;1.0;0;0;0
randomProcessModel118_annotated1_lb50ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb50/randomProcessModel118_annotated1_lb50ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.34081E-4;3.3221E-5;2.67302E-4;9.92215E-4;4.7197E-4;0.001464185;7.80662E-4;4.2948E-5;8.2361E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;50;1.0;0;0;0
randomProcessModel118_annotated1_lb50ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb50/randomProcessModel118_annotated1_lb50ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;6.31131E-4;6.8983E-5;7.00114E-4;0.001214541;1.17986E-4;0.001332527;0.001285725;7.865E-5;0.001364375;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;50;1.0;0;0;0
randomProcessModel118_annotated1_lb50ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb50/randomProcessModel118_annotated1_lb50ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.19195E-4;3.7274E-5;2.56469E-4;2.79031E-4;7.4516E-5;3.53547E-4;0.001557713;8.8029E-5;0.001645742;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;50;1.0;0;0;0
randomProcessModel118_annotated1_lb50ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb50/randomProcessModel118_annotated1_lb50ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.40391E-4;3.3039E-5;2.7343E-4;7.55401E-4;1.04048E-4;8.59449E-4;7.78414E-4;3.6838E-5;8.15252E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;50;1.0;0;0;0
randomProcessModel118_annotated1_lb50ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb50/randomProcessModel118_annotated1_lb50ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.65055E-4;3.705E-5;3.02105E-4;4.70709E-4;5.4981E-5;5.2569E-4;5.63973E-4;3.6259E-5;6.00232E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;50;1.0;0;0;0
randomProcessModel118_annotated1_lb50ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb50/randomProcessModel118_annotated1_lb50ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.54891E-4;3.7603E-5;2.92494E-4;4.19704E-4;3.9329E-5;4.59033E-4;5.03363E-4;3.2869E-5;5.36232E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;50;1.0;0;0;0
randomProcessModel118_annotated1_lb50ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb50/randomProcessModel118_annotated1_lb50ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;7.04768E-4;1.02815E-4;8.07583E-4;3.66658E-4;4.2245E-5;4.08903E-4;6.94429E-4;4.3768E-5;7.38197E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;50;1.0;0;0;0
randomProcessModel118_annotated1_lb50ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb50/randomProcessModel118_annotated1_lb50ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.80467E-4;3.9993E-5;3.2046E-4;3.36494E-4;6.2109E-5;3.98603E-4;5.13803E-4;3.9977E-5;5.5378E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;50;1.0;0;0;0
randomProcessModel118_annotated1_lb50ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb50/randomProcessModel118_annotated1_lb50ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.49105E-4;3.5202E-5;2.84307E-4;2.87583E-4;3.4694E-5;3.22277E-4;9.0507E-4;5.4963E-5;9.60033E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;50;1.0;0;0;0
randomProcessModel118_annotated1_lb50ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb50/randomProcessModel118_annotated1_lb50ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;4.92547E-4;5.7659E-5;5.50206E-4;2.77317E-4;3.5267E-5;3.12584E-4;5.68846E-4;3.3651E-5;6.02497E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;50;1.0;0;0;0
randomProcessModel118_annotated1_lb51ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb51/randomProcessModel118_annotated1_lb51ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.26478E-4;3.3474E-5;2.59952E-4;2.81204E-4;3.3601E-5;3.14805E-4;7.09922E-4;5.4822E-5;7.64744E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;51;1.0;0;0;0
randomProcessModel118_annotated1_lb51ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb51/randomProcessModel118_annotated1_lb51ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;7.06058E-4;7.7361E-5;7.83419E-4;2.7713E-4;3.4724E-5;3.11854E-4;5.50186E-4;4.1659E-5;5.91845E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;51;1.0;0;0;0
randomProcessModel118_annotated1_lb51ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb51/randomProcessModel118_annotated1_lb51ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;9.27877E-4;1.08005E-4;0.001035882;2.6351E-4;3.8114E-5;3.01624E-4;5.6615E-4;3.2955E-5;5.99105E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;51;1.0;0;0;0
randomProcessModel118_annotated1_lb51ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb51/randomProcessModel118_annotated1_lb51ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;6.32317E-4;7.8897E-5;7.11214E-4;3.78682E-4;4.381E-5;4.22492E-4;7.08561E-4;4.2579E-5;7.5114E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;51;1.0;0;0;0
