fileName;pathToFile;logging;exceptionExhaustive;exceptionBaseHeuristic;exceptionIncrementalHeuristic;exceptionAdvancedHeuristic;totalAmountSolutionsExhaustive;totalAmountSolutionsBaseHeuristic;totalAmountSolutionsIncrementalHeuristic;totalAmountSolutionsAdvancedHeuristic;amountCheapestSolutionsExhaustive;amountCheapestSolutionsBaseHeuristic;amountSolutionsIncrementalHeuristic;amountCheapestSolutionsAdvancedHeuristic;costCheapestSolutionExhaustive;costCheapestSolutionBaseHeuristic;costCheapestSolutionIncrementalHeuristic;costCheapestSolutionAdvancedHeuristic;exhaustiveCombsGenInSec;exhaustiveCalcMeasureInSec;exhaustiveExecutionTimeInSec;baseHeuristicCombsGenInSec;baseHeuristicCalcMeasureInSec;baseHeuristicExecutionTimeInSec;incrementalHeuristicCombsGenInSec;incrementalHeuristicCalcMeasureInSec;incrementalHeuristicExecutionTimeInSec;advancedHeuristicCombsGenInSec;advancedHeuristicCalcMeasureInSec;advancedHeuristicExecutionTimeInSec;amountReaders;amountWriters;amountDataObjects;averageAmountDataObjectsPerDecision;amountReadersPerDataObject;amountWritersPerDataObject;amountExclusiveGateways;amountParallelGateways;amountTasks;amountElements;amountSumAddActors;averageAmountAddActors;privateSphereSize;averageSphereSum;pathsThroughProcess;amountMandConst;amountExclConst
randomProcessModel336_annotated1_lb22ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb22/randomProcessModel336_annotated1_lb22ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.22084269;8.5787E-5;0.220928477;0.229017608;7.6594E-5;0.229094202;0.234652432;7.4577E-5;0.234727009;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;22;2.0;0;0;0
randomProcessModel336_annotated1_lb22ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb22/randomProcessModel336_annotated1_lb22ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.23533079;8.743E-5;0.23541822;0.222555629;8.008E-5;0.222635709;0.218745305;7.4057E-5;0.218819362;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;22;2.0;0;0;0
randomProcessModel336_annotated1_lb22ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb22/randomProcessModel336_annotated1_lb22ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.219013127;7.0169E-5;0.219083296;0.234106964;1.19498E-4;0.234226462;0.216858959;8.3229E-5;0.216942188;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;22;2.0;0;0;0
randomProcessModel336_annotated1_lb22ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb22/randomProcessModel336_annotated1_lb22ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.235436437;7.0314E-5;0.235506751;0.222289398;7.8224E-5;0.222367622;0.220860665;7.9161E-5;0.220939826;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;22;2.0;0;0;0
randomProcessModel336_annotated1_lb22ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb22/randomProcessModel336_annotated1_lb22ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.219474471;7.3337E-5;0.219547808;0.280227359;1.02127E-4;0.280329486;0.222990208;7.8674E-5;0.223068882;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;22;2.0;0;0;0
randomProcessModel336_annotated1_lb22ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb22/randomProcessModel336_annotated1_lb22ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.22835826;7.8752E-5;0.228437012;0.215686477;7.9435E-5;0.215765912;0.218142072;7.6473E-5;0.218218545;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;22;2.0;0;0;0
randomProcessModel336_annotated1_lb22ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb22/randomProcessModel336_annotated1_lb22ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.242957348;7.9435E-5;0.243036783;0.223641708;7.7145E-5;0.223718853;0.218897331;7.35E-5;0.218970831;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;22;2.0;0;0;0
randomProcessModel336_annotated1_lb22ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb22/randomProcessModel336_annotated1_lb22ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;39.0;39.0;39.0;null;null;null;0.233353325;9.9922E-5;0.233453247;0.220744608;7.6026E-5;0.220820634;0.230445711;7.2813E-5;0.230518524;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;22;2.0;0;0;0
randomProcessModel336_annotated1_lb22ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb22/randomProcessModel336_annotated1_lb22ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;37.0;37.0;37.0;null;null;null;0.219156262;7.1568E-5;0.21922783;0.230568828;7.5976E-5;0.230644804;0.233522609;7.7614E-5;0.233600223;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;22;2.0;0;0;0
randomProcessModel336_annotated1_lb23ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb23/randomProcessModel336_annotated1_lb23ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.222131726;7.6238E-5;0.222207964;0.235459754;8.5725E-5;0.235545479;0.220779351;7.228E-5;0.220851631;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;23;2.0;0;0;0
randomProcessModel336_annotated1_lb23ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb23/randomProcessModel336_annotated1_lb23ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;40.0;40.0;40.0;null;null;null;0.218187739;7.4875E-5;0.218262614;0.222230949;7.7814E-5;0.222308763;0.231686991;8.133E-5;0.231768321;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;23;2.0;0;0;0
randomProcessModel336_annotated1_lb23ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb23/randomProcessModel336_annotated1_lb23ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;39.0;39.0;39.0;null;null;null;0.227148693;7.672E-5;0.227225413;0.218105294;8.9792E-5;0.218195086;0.216673638;7.6519E-5;0.216750157;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;23;2.0;0;0;0
randomProcessModel336_annotated1_lb23ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb23/randomProcessModel336_annotated1_lb23ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.233449994;7.8969E-5;0.233528963;0.220344335;7.4439E-5;0.220418774;0.220328645;7.3109E-5;0.220401754;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;23;2.0;0;0;0
randomProcessModel336_annotated1_lb23ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb23/randomProcessModel336_annotated1_lb23ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.238061837;8.6484E-5;0.238148321;0.218617886;7.5537E-5;0.218693423;0.218821296;7.5006E-5;0.218896302;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;23;2.0;0;0;0
randomProcessModel336_annotated1_lb23ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb23/randomProcessModel336_annotated1_lb23ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.218100009;6.7243E-5;0.218167252;0.219035047;7.9176E-5;0.219114223;0.232893351;7.6309E-5;0.23296966;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;23;2.0;0;0;0
randomProcessModel336_annotated1_lb23ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb23/randomProcessModel336_annotated1_lb23ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;37.0;37.0;37.0;null;null;null;0.224104796;6.6752E-5;0.224171548;0.221440931;7.936E-5;0.221520291;0.228769417;7.6493E-5;0.22884591;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;23;2.0;0;0;0
randomProcessModel336_annotated1_lb23ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb23/randomProcessModel336_annotated1_lb23ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;37.0;37.0;37.0;null;null;null;0.230023263;9.0647E-5;0.23011391;0.233308317;9.6388E-5;0.233404705;0.2274016;8.5374E-5;0.227486974;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;23;2.0;0;0;0
randomProcessModel336_annotated1_lb23ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb23/randomProcessModel336_annotated1_lb23ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.232277954;8.1827E-5;0.232359781;0.216916149;7.628E-5;0.216992429;0.217038137;7.2288E-5;0.217110425;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;23;2.0;0;0;0
randomProcessModel336_annotated1_lb23ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb23/randomProcessModel336_annotated1_lb23ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;40.0;40.0;40.0;null;null;null;0.271221974;8.4612E-5;0.271306586;0.221585656;8.6639E-5;0.221672295;0.224669958;7.5648E-5;0.224745606;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;23;2.0;0;0;0
randomProcessModel336_annotated1_lb24ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb24/randomProcessModel336_annotated1_lb24ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.224431647;1.09319E-4;0.224540966;0.23559402;8.5922E-5;0.235679942;0.221252227;7.9726E-5;0.221331953;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;24;2.0;0;0;0
randomProcessModel336_annotated1_lb24ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb24/randomProcessModel336_annotated1_lb24ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;37.0;37.0;37.0;null;null;null;0.220671055;7.1218E-5;0.220742273;0.23930635;8.5441E-5;0.239391791;0.226160497;7.5484E-5;0.226235981;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;24;2.0;0;0;0
randomProcessModel336_annotated1_lb24ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb24/randomProcessModel336_annotated1_lb24ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.235014805;8.0278E-5;0.235095083;0.21875212;7.8619E-5;0.218830739;0.218287581;7.3644E-5;0.218361225;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;24;2.0;0;0;0
randomProcessModel336_annotated1_lb24ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb24/randomProcessModel336_annotated1_lb24ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.226668073;8.3458E-5;0.226751531;0.221737912;7.7454E-5;0.221815366;0.22064794;7.5607E-5;0.220723547;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;24;2.0;0;0;0
randomProcessModel336_annotated1_lb24ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb24/randomProcessModel336_annotated1_lb24ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.233073169;1.23434E-4;0.233196603;0.231958979;8.4482E-5;0.232043461;0.228389876;1.08898E-4;0.228498774;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;24;2.0;0;0;0
randomProcessModel336_annotated1_lb24ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb24/randomProcessModel336_annotated1_lb24ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.219278352;7.1629E-5;0.219349981;0.234022635;8.6368E-5;0.234109003;0.229145454;7.4494E-5;0.229219948;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;24;2.0;0;0;0
randomProcessModel336_annotated1_lb24ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb24/randomProcessModel336_annotated1_lb24ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;39.0;39.0;39.0;null;null;null;0.221540735;6.514E-5;0.221605875;0.222927699;7.6603E-5;0.223004302;0.252122721;7.5821E-5;0.252198542;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;24;2.0;0;0;0
randomProcessModel336_annotated1_lb24ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb24/randomProcessModel336_annotated1_lb24ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;40.0;40.0;40.0;null;null;null;0.220333206;7.0663E-5;0.220403869;0.240920395;9.2306E-5;0.241012701;0.22233018;7.5744E-5;0.222405924;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;24;2.0;0;0;0
randomProcessModel336_annotated1_lb24ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb24/randomProcessModel336_annotated1_lb24ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.228605779;6.9203E-5;0.228674982;0.219971626;7.4128E-5;0.220045754;0.232751574;7.245E-5;0.232824024;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;24;2.0;0;0;0
randomProcessModel336_annotated1_lb24ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb24/randomProcessModel336_annotated1_lb24ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.217716268;7.1882E-5;0.21778815;0.223684412;7.9378E-5;0.22376379;0.229034455;7.6289E-5;0.229110744;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;24;2.0;0;0;0
randomProcessModel336_annotated1_lb25ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb25/randomProcessModel336_annotated1_lb25ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;39.0;39.0;39.0;null;null;null;0.217881741;7.1479E-5;0.21795322;0.227533363;9.8179E-5;0.227631542;0.218678235;7.4563E-5;0.218752798;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;25;2.0;0;0;0
randomProcessModel336_annotated1_lb25ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb25/randomProcessModel336_annotated1_lb25ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.227803438;9.6249E-5;0.227899687;0.220001242;8.2322E-5;0.220083564;0.229973855;7.636E-5;0.230050215;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;25;2.0;0;0;0
randomProcessModel336_annotated1_lb25ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb25/randomProcessModel336_annotated1_lb25ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.221995051;7.2374E-5;0.222067425;0.238456087;8.477E-5;0.238540857;0.221861299;7.4771E-5;0.22193607;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;25;2.0;0;0;0
randomProcessModel336_annotated1_lb25ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb25/randomProcessModel336_annotated1_lb25ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.23125391;8.0328E-5;0.231334238;0.218629415;7.6062E-5;0.218705477;0.227277004;7.4568E-5;0.227351572;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;25;2.0;0;0;0
randomProcessModel336_annotated1_lb25ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb25/randomProcessModel336_annotated1_lb25ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.218515459;8.2551E-5;0.21859801;0.222449675;7.9169E-5;0.222528844;0.2346408;7.4216E-5;0.234715016;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;25;2.0;0;0;0
randomProcessModel336_annotated1_lb25ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb25/randomProcessModel336_annotated1_lb25ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.223201901;7.8676E-5;0.223280577;0.229349511;8.7738E-5;0.229437249;0.218685888;8.0415E-5;0.218766303;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;25;2.0;0;0;0
randomProcessModel336_annotated1_lb25ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb25/randomProcessModel336_annotated1_lb25ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;40.0;40.0;40.0;null;null;null;0.217128107;6.9763E-5;0.21719787;0.21950888;8.9547E-5;0.219598427;0.230370168;7.2864E-5;0.230443032;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;25;2.0;0;0;0
randomProcessModel336_annotated1_lb25ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb25/randomProcessModel336_annotated1_lb25ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.235620576;7.3037E-5;0.235693613;0.217468144;7.763E-5;0.217545774;0.221966576;7.4157E-5;0.222040733;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;25;2.0;0;0;0
randomProcessModel336_annotated1_lb25ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb25/randomProcessModel336_annotated1_lb25ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;37.0;37.0;37.0;null;null;null;0.238488413;8.7677E-5;0.23857609;0.217253387;7.753E-5;0.217330917;0.21955948;7.6823E-5;0.219636303;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;25;2.0;0;0;0
randomProcessModel336_annotated1_lb25ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb25/randomProcessModel336_annotated1_lb25ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.270423678;8.3465E-5;0.270507143;0.217076235;7.8227E-5;0.217154462;0.221952677;7.5073E-5;0.22202775;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;25;2.0;0;0;0
randomProcessModel336_annotated1_lb26ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb26/randomProcessModel336_annotated1_lb26ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.225002828;8.8595E-5;0.225091423;0.276169564;8.9235E-5;0.276258799;0.229189194;9.3363E-5;0.229282557;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;26;2.0;0;0;0
randomProcessModel336_annotated1_lb26ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb26/randomProcessModel336_annotated1_lb26ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;42.0;42.0;42.0;null;null;null;0.230058906;7.4643E-5;0.230133549;0.218723415;7.8684E-5;0.218802099;0.234551571;7.742E-5;0.234628991;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;26;2.0;0;0;0
